pattern,base,total_len,mid_len,inner_zero,expected_density_pnt_cond,expected_density_local,expected_density_local_exact,tracked_moduli,model_p0
mid=free:3|layers=[3:1,0:1]|base=10,10,13,3,3,0.08685890,0.01371911,0.01371911,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285722222222222, 0.09090916666666671, 0.07692305555555556, 0.058824166666666684, 0.05263138888888891, 0.043478611111111114, 0.034482500000000006]
mid=free:3|layers=[4:1,0:1]|base=10,10,15,3,4,0.07487836,0.01182683,0.01182683,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285722222222222, 0.09090888888888894, 0.07692305555555556, 0.05882361111111113, 0.05263166666666669, 0.04347805555555556, 0.03448277777777778]
mid=free:3|layers=[5:1,0:1]|base=10,10,17,3,5,0.06580219,0.01039329,0.01039329,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285694444444444, 0.09090916666666671, 0.07692305555555556, 0.058823055555555566, 0.05263138888888891, 0.043478055555555555, 0.034482500000000006]
mid=free:3|layers=[6:1,0:1]|base=10,10,19,3,6,0.05868844,0.00926970,0.00926970,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428572222222222, 0.09090888888888894, 0.0769227777777778, 0.058823888888888884, 0.052628888888888906, 0.04347861111111112, 0.03448305555555556]
mid=free:3|layers=[7:1,0:1]|base=10,10,21,3,7,0.05296274,0.00836531,0.00836531,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428572222222222, 0.09090916666666671, 0.07692305555555558, 0.05882222222222225, 0.05263388888888892, 0.04347833333333334, 0.034482500000000006]
mid=free:3|layers=[8:1,0:1]|base=10,10,23,3,8,0.04825494,0.00762173,0.00762173,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285722222222222, 0.09090888888888894, 0.07692277777777778, 0.05882333333333335, 0.05263222222222224, 0.04347805555555557, 0.03448333333333334]
mid=free:3|layers=[9:1,0:1]|base=10,10,25,3,9,0.04431576,0.00699954,0.00699954,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285722222222222, 0.09090916666666671, 0.07692305555555556, 0.058823888888888905, 0.05263138888888891, 0.04347888888888889, 0.03448277777777778]
mid=free:3|layers=[10:1,0:1]|base=10,10,27,3,10,0.04097118,0.00647130,0.00647130,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285722222222222, 0.09090888888888894, 0.07692305555555556, 0.05882333333333335, 0.05263138888888891, 0.04347694444444444, 0.03448222222222223]
mid=free:3|layers=[11:1,0:1]|base=10,10,29,3,11,0.03809601,0.00601716,0.00601716,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285694444444444, 0.09090916666666671, 0.07692305555555556, 0.05882277777777779, 0.052632777777777806, 0.04347833333333334, 0.034481944444444454]
mid=free:3|layers=[12:1,0:1]|base=10,10,31,3,12,0.03559791,0.00562260,0.00562260,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428572222222222, 0.09090888888888894, 0.0769227777777778, 0.05882361111111112, 0.05263194444444447, 0.043478055555555555, 0.03448166666666667]
