pattern,base,total_len,mid_len,inner_zero,samples,primes,prime_density,ci_lo,ci_hi,expected_density_pnt_cond,expected_density_local,expected_density_local_exact,enrichment_vs_pnt_cond,enrichment_vs_local,enrichment_vs_local_exact,elapsed_ms,tracked_moduli,divisible_counts,model_p0
mid=free:3|layers=[12:1,0:1]|base=10,10,31,3,12,40000,1393,0.03482500,0.02509999,0.04463935,0.03559791,0.00562260,0.00562260,0.97828782,6.19375573,6.19375573,4646,[3, 7, 11, 13, 17, 19, 23, 29],[13440, 5641, 3542, 3097, 2331, 2152, 1774, 1380],[0.3333333333333333, 0.1428572222222222, 0.09090888888888894, 0.0769227777777778, 0.05882361111111112, 0.05263194444444447, 0.043478055555555555, 0.03448166666666667]
mid=free:4|layers=[0:1,0:1]|base=10,10,8,4,0,40000,5797,0.14492500,0.13475526,0.15516293,0.14476483,0.02286520,0.02286520,1.00110643,6.33823388,6.33823388,796,[3, 7, 11, 13, 17, 19, 23, 29],[13227, 5693, 3586, 3074, 2361, 2095, 1747, 1361],[0.3333333333333333, 0.14285713888888896, 0.09090911111111116, 0.07692308333333334, 0.058823527777777815, 0.05263158333333336, 0.043478249999999996, 0.034482750000000006]
mid=free:4|layers=[1:1,0:1]|base=10,10,10,4,1,40000,4502,0.11255000,0.10249711,0.12267730,0.11428802,0.01805147,0.01805147,0.98479262,6.23494760,6.23494760,1161,[3, 7, 11, 13, 17, 19, 23, 29],[13296, 5743, 3654, 3059, 2470, 2131, 1771, 1385],[0.3333333333333333, 0.14285716666666676, 0.09090911111111115, 0.07692311111111114, 0.05882355555555558, 0.052631611111111136, 0.04347822222222222, 0.034482694444444455]
mid=free:4|layers=[2:1,0:1]|base=10,10,12,4,2,40000,3661,0.09152500,0.08155408,0.10157438,0.09441184,0.01491209,0.01491209,0.96942286,6.13763777,6.13763777,1563,[3, 7, 11, 13, 17, 19, 23, 29],[13260, 5808, 3703, 3012, 2242, 2180, 1760, 1396],[0.3333333333333333, 0.1428571388888889, 0.09090911111111116, 0.07692311111111114, 0.05882355555555557, 0.05263147222222225, 0.04347827777777778, 0.034482750000000006]
mid=free:4|layers=[3:1,0:1]|base=10,10,14,4,3,40000,3253,0.08132500,0.07139560,0.09133481,0.08042490,0.01270289,0.01270289,1.01119176,6.40208712,6.40208712,1478,[3, 7, 11, 13, 17, 19, 23, 29],[13141, 5732, 3544, 3131, 2300, 2071, 1794, 1441],[0.3333333333333333, 0.14285716666666676, 0.09090911111111115, 0.07692308333333334, 0.05882350000000003, 0.052631555555555584, 0.043478333333333334, 0.034482805555555565]
mid=free:4|layers=[4:1,0:1]|base=10,10,16,4,4,40000,2657,0.06642500,0.05655837,0.07637490,0.07004750,0.01106381,0.01106381,0.94828513,6.00380959,6.00380959,1524,[3, 7, 11, 13, 17, 19, 23, 29],[13347, 5769, 3565, 3155, 2334, 2073, 1858, 1373],[0.3333333333333333, 0.14285711111111116, 0.09090911111111116, 0.07692308333333334, 0.0588235277777778, 0.0526315277777778, 0.04347825, 0.034482750000000006]
mid=free:4|layers=[5:1,0:1]|base=10,10,18,4,5,40000,2452,0.06130000,0.05145555,0.07122871,0.06204207,0.00979937,0.00979937,0.98803926,6.25550319,6.25550319,1730,[3, 7, 11, 13, 17, 19, 23, 29],[13205, 5649, 3638, 3071, 2389, 2131, 1692, 1379],[0.3333333333333333, 0.1428571388888889, 0.09090911111111115, 0.07692311111111112, 0.0588235277777778, 0.052631611111111136, 0.04347827777777778, 0.034482750000000006]
mid=free:4|layers=[6:1,0:1]|base=10,10,20,4,6,40000,2221,0.05552500,0.04570591,0.06542946,0.05567878,0.00879431,0.00879431,0.99723809,6.31374270,6.31374270,3454,[3, 7, 11, 13, 17, 19, 23, 29],[13390, 5612, 3738, 2992, 2373, 2142, 1780, 1378],[0.3333333333333333, 0.14285713888888896, 0.09090911111111116, 0.07692308333333334, 0.05882355555555558, 0.052631527777777805, 0.04347830555555556, 0.034482750000000006]
mid=free:4|layers=[7:1,0:1]|base=10,10,22,4,7,40000,1974,0.04935000,0.03955844,0.05922811,0.05049936,0.00797623,0.00797623,0.97724014,6.18713220,6.18713220,3952,[3, 7, 11, 13, 17, 19, 23, 29],[13388, 5644, 3639, 3090, 2317, 2058, 1739, 1363],[0.3333333333333333, 0.14285716666666676, 0.09090911111111115, 0.07692311111111114, 0.05882355555555559, 0.05263161111111114, 0.043478305555555555, 0.03448277777777778]
mid=free:4|layers=[8:1,0:1]|base=10,10,24,4,8,40000,1890,0.04725000,0.03746791,0.05711904,0.04620154,0.00729740,0.00729740,1.02269317,6.47490482,6.47490482,4034,[3, 7, 11, 13, 17, 19, 23, 29],[13296, 5700, 3492, 3153, 2292, 2084, 1744, 1393],[0.3333333333333333, 0.1428571388888889, 0.09090911111111116, 0.07692311111111114, 0.0588235277777778, 0.05263150000000003, 0.043478305555555555, 0.03448280555555556]
