pattern,base,total_len,mid_len,inner_zero,samples,primes,prime_density,ci_lo,ci_hi,expected_density_pnt_cond,expected_density_local,expected_density_local_exact,enrichment_vs_pnt_cond,enrichment_vs_local,enrichment_vs_local_exact,elapsed_ms,tracked_moduli,divisible_counts,model_p0
mid=free:10|layers=[2:1,0:1]|base=12,12,18,10,2,40000,2674,0.06685000,0.05698155,0.07680164,0.06898793,0.01323245,0.01323245,0.96901006,5.05197430,5.05197430,1169,[5, 7, 11, 13],[8135, 5728, 3631, 3021],[0.20000000000000023, 0.142857142857142, 0.09090909090909084, 0.07692307692307847]
mid=free:10|layers=[3:1,0:1]|base=12,12,20,10,3,40000,2506,0.06265000,0.05279968,0.07258432,0.06191225,0.01187528,0.01187528,1.01191611,5.27566681,5.27566681,2969,[5, 7, 11, 13],[8002, 5848, 3658, 3105],[0.2000000000000028, 0.14285714285714216, 0.09090909090909084, 0.07692307692307845]
mid=free:10|layers=[4:1,0:1]|base=12,12,22,10,4,40000,2223,0.05557500,0.04575568,0.06547967,0.05615297,0.01077060,0.01077060,0.98970726,5.15988002,5.15988002,2797,[5, 7, 11, 13],[7916, 5753, 3657, 3092],[0.19999999999999774, 0.14285714285714207, 0.09090909090909084, 0.07692307692307847]
mid=free:10|layers=[5:1,0:1]|base=12,12,24,10,5,40000,2071,0.05177500,0.04197258,0.06166351,0.05137399,0.00985395,0.00985395,1.00780566,5.25423680,5.25423680,3885,[5, 7, 11, 13],[7996, 5654, 3615, 3054],[0.2000000000000003, 0.14285714285714202, 0.09090909090909084, 0.07692307692307845]
mid=free:10|layers=[6:1,0:1]|base=12,12,26,10,6,40000,1846,0.04615000,0.03637289,0.05601428,0.04734466,0.00908109,0.00908109,0.97476676,5.08198710,5.08198710,2561,[5, 7, 11, 13],[8011, 5698, 3640, 3058],[0.20000000000000023, 0.14285714285714204, 0.09090909090909084, 0.07692307692307847]
mid=free:10|layers=[7:1,0:1]|base=12,12,28,10,7,40000,1753,0.04382500,0.03405846,0.05367915,0.04390141,0.00842065,0.00842065,0.99825948,5.20446738,5.20446738,3564,[5, 7, 11, 13],[7854, 5801, 3620, 3179],[0.2000000000000028, 0.14285714285714216, 0.09090909090909084, 0.07692307692307845]
mid=free:10|layers=[8:1,0:1]|base=12,12,30,10,8,40000,1625,0.04062500,0.03087312,0.05046511,0.04092504,0.00784976,0.00784976,0.99266844,5.17531826,5.17531826,3438,[5, 7, 11, 13],[7926, 5699, 3649, 3122],[0.19999999999999774, 0.142857142857142, 0.09090909090909084, 0.07692307692307847]
mid=free:11|layers=[0:1,0:1]|base=12,12,15,11,0,40000,3317,0.08292500,0.07298901,0.09294109,0.08326130,0.01597020,0.01597020,0.99596094,5.19248385,5.19248385,1010,[5, 7, 11, 13],[7940, 5676, 3599, 3133],[0.1999999999999998, 0.14285714285714263, 0.09090909090909084, 0.07692307692307679]
mid=free:11|layers=[1:1,0:1]|base=12,12,17,11,1,40000,2898,0.07245000,0.06255769,0.08242443,0.07316902,0.01403442,0.01403442,0.99017318,5.16230912,5.16230912,761,[5, 7, 11, 13],[7932, 5800, 3615, 3016],[0.19999999999999987, 0.14285714285714285, 0.09090909090909084, 0.076923076923077]
mid=free:11|layers=[2:1,0:1]|base=12,12,19,11,2,40000,2668,0.06670000,0.05683219,0.07665103,0.06525885,0.01251718,0.01251718,1.02208352,5.32867502,5.32867502,4794,[5, 7, 11, 13],[7937, 5704, 3647, 3030],[0.19999999999999957, 0.14285714285714304, 0.09090909090909084, 0.07692307692307679]
mid=free:11|layers=[3:1,0:1]|base=12,12,21,11,3,40000,2312,0.05780000,0.04797087,0.06771406,0.05889214,0.01129599,0.01129599,0.98145530,5.11685808,5.11685808,2222,[5, 7, 11, 13],[7932, 5749, 3678, 3134],[0.19999999999999968, 0.14285714285714285, 0.09090909090909084, 0.076923076923077]
mid=free:11|layers=[4:1,0:1]|base=12,12,23,11,4,40000,2131,0.05327500,0.04346589,0.06316991,0.05365728,0.01029191,0.01029191,0.99287551,5.17639786,5.17639786,3486,[5, 7, 11, 13],[7953, 5716, 3723, 3131],[0.1999999999999998, 0.14285714285714285, 0.09090909090909084, 0.07692307692307679]
mid=free:11|layers=[5:1,0:1]|base=12,12,25,11,5,40000,1920,0.04800000,0.03821452,0.05787229,0.04927709,0.00945175,0.00945175,0.97408341,5.07842443,5.07842443,3799,[5, 7, 11, 13],[8046, 5722, 3636, 3035],[0.19999999999999987, 0.14285714285714302, 0.09090909090909084, 0.076923076923077]
mid=free:11|layers=[6:1,0:1]|base=12,12,27,11,6,40000,1750,0.04375000,0.03398381,0.05360382,0.04555807,0.00873841,0.00873841,0.96031288,5.00663123,5.00663123,5040,[5, 7, 11, 13],[7923, 5646, 3694, 3065],[0.19999999999999957, 0.14285714285714263, 0.09090909090909084, 0.07692307692307679]
mid=free:11|layers=[7:1,0:1]|base=12,12,29,11,7,40000,1673,0.04182500,0.03206761,0.05167039,0.04236101,0.00812519,0.00812519,0.98734660,5.14757262,5.14757262,4096,[5, 7, 11, 13],[8089, 5712, 3584, 3032],[0.19999999999999968, 0.14285714285714285, 0.09090909090909084, 0.076923076923077]
mid=free:11|layers=[8:1,0:1]|base=12,12,31,11,8,40000,1617,0.04042500,0.03067404,0.05026423,0.03958324,0.00759239,0.00759239,1.02126557,5.32441061,5.32441061,8303,[5, 7, 11, 13],[7980, 5679, 3577, 3020],[0.1999999999999998, 0.14285714285714304, 0.09090909090909084, 0.07692307692307679]
mid=free:12|layers=[0:1,0:1]|base=12,12,16,12,0,40000,3195,0.07987500,0.06995160,0.08987909,0.07788960,0.01493986,0.01493986,1.02548991,5.34643439,5.34643439,894,[5, 7, 11, 13],[7999, 5726, 3591, 3054],[0.19999999999999973, 0.14285714285714277, 0.09090909090909084, 0.07692307692307694]
mid=free:12|layers=[1:1,0:1]|base=12,12,18,12,1,40000,2748,0.06870000,0.05882363,0.07865921,0.06898793,0.01323245,0.01323245,0.99582634,5.19178212,5.19178212,1948,[5, 7, 11, 13],[7950, 5705, 3689, 3086],[0.19999999999999973, 0.14285714285714285, 0.09090909090909084, 0.07692307692307694]
mid=free:12|layers=[2:1,0:1]|base=12,12,20,12,2,40000,2380,0.05950000,0.04966341,0.06942119,0.06191225,0.01187528,0.01187528,0.96103765,5.01040981,5.01040981,2667,[5, 7, 11, 13],[8097, 5723, 3688, 3063],[0.19999999999999973, 0.14285714285714274, 0.09090909090909084, 0.07692307692307694]
mid=free:12|layers=[3:1,0:1]|base=12,12,22,12,3,40000,2200,0.05500000,0.04518323,0.06490224,0.05615297,0.01077060,0.01077060,0.97946737,5.10649395,5.10649395,3655,[5, 7, 11, 13],[7940, 5639, 3623, 3149],[0.1999999999999998, 0.14285714285714285, 0.09090909090909084, 0.07692307692307694]
mid=free:12|layers=[4:1,0:1]|base=12,12,24,12,4,40000,2072,0.05180000,0.04199746,0.06168862,0.05137399,0.00985395,0.00985395,1.00829229,5.25677386,5.25677386,2540,[5, 7, 11, 13],[7940, 5646, 3636, 3124],[0.19999999999999973, 0.14285714285714285, 0.09090909090909084, 0.07692307692307694]
mid=free:12|layers=[5:1,0:1]|base=12,12,26,12,5,40000,1796,0.04490000,0.03512857,0.05475884,0.04734466,0.00908109,0.00908109,0.94836462,4.94433848,4.94433848,3429,[5, 7, 11, 13],[8071, 5710, 3669, 3005],[0.19999999999999973, 0.14285714285714285, 0.09090909090909084, 0.07692307692307694]
mid=free:12|layers=[6:1,0:1]|base=12,12,28,12,6,40000,1694,0.04235000,0.03259020,0.05219769,0.04390141,0.00842065,0.00842065,0.96466147,5.02930276,5.02930276,3137,[5, 7, 11, 13],[7994, 5644, 3592, 3141],[0.19999999999999973, 0.14285714285714277, 0.09090909090909084, 0.07692307692307694]
mid=free:12|layers=[7:1,0:1]|base=12,12,30,12,7,40000,1616,0.04040000,0.03064915,0.05023912,0.04092504,0.00784976,0.00784976,0.98717058,5.14665496,5.14665496,1867,[5, 7, 11, 13],[8097, 5818, 3654, 3072],[0.1999999999999998, 0.14285714285714285, 0.09090909090909084, 0.07692307692307694]
mid=free:12|layers=[8:1,0:1]|base=12,12,32,12,8,40000,1534,0.03835000,0.02860861,0.04818005,0.03832663,0.00735136,0.00735136,1.00060979,5.21672081,5.21672081,1824,[5, 7, 11, 13],[8117, 5728, 3745, 3087],[0.19999999999999973, 0.14285714285714274, 0.09090909090909084, 0.07692307692307694]
